property_id,zip,zip_truth_rate,fema_zip_flood_rate,flooded_truth,raw_flood_score,impact_class
HARV-00357,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-00358,77494,0.004935030843942775,0.004935030843942775,0,0.0,Review
HARV-00359,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-00360,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00361,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-00362,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-00364,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-00365,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00366,77092,0.051518119490695395,0.051518119490695395,1,0.0,Remote-Deny
HARV-00367,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00368,77069,0.039105129137868316,0.039105129137868316,1,0.0,Remote-Deny
HARV-00369,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-00370,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00371,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-00372,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00373,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00374,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-00375,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-00376,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00377,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-00378,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00379,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-00380,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00381,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00382,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00383,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-00384,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-00385,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00386,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00387,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-00388,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-00389,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00390,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-00391,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00392,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-00393,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00394,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-00395,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-00396,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-00397,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-00398,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00399,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-00401,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00402,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00403,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-00404,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-00405,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-00406,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-00407,77092,0.051518119490695395,0.051518119490695395,1,0.0,Remote-Deny
HARV-00408,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00410,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00411,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-00412,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-00413,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-00414,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-00415,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-00416,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-00417,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-00418,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-00419,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-00420,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-00421,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-00422,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00423,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00424,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-00425,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-00426,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00427,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-00428,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-00430,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-00431,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-00432,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-00433,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-00434,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-00435,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-00436,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-00437,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-00438,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-00439,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00440,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00441,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00442,77092,0.051518119490695395,0.051518119490695395,1,0.0,Remote-Deny
HARV-00443,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00444,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00445,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-00446,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-00447,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-00448,77092,0.051518119490695395,0.051518119490695395,1,0.0,Remote-Deny
HARV-00449,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00450,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00451,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00452,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00453,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00454,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00455,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00456,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-00457,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-00458,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-00459,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00460,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-00461,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-00462,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00463,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-00464,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-00465,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00466,77040,0.023003472222222224,0.023003472222222224,1,0.0,Remote-Deny
HARV-00467,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-00468,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-00469,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-00470,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00471,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-00472,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-00473,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00475,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00476,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00477,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-00478,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-00479,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-00480,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-00481,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00482,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-00483,77074,0.19030222517436068,0.19030222517436068,1,0.0,Remote-Deny
HARV-00484,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-00485,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-00486,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-00487,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00488,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00489,77450,0.052482670816239925,0.052482670816239925,1,0.0,Review
HARV-00490,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-00491,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-00492,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00493,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-00494,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00495,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-00496,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-00497,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-00498,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00499,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-00500,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-00501,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-00502,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-00503,77449,0.005841453031879671,0.005841453031879671,0,0.4042,Review
HARV-00504,77095,0.005858093542037679,0.005858093542037679,0,0.0,Remote-Deny
HARV-00505,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-00506,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00507,77074,0.19030222517436068,0.19030222517436068,1,0.0,Remote-Deny
HARV-00508,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00509,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-00510,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-00511,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00512,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-00513,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-00514,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-00515,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-00516,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00517,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00518,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00519,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-00520,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-00521,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-00522,77069,0.039105129137868316,0.039105129137868316,1,0.0,Remote-Deny
HARV-00523,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-00524,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-00525,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00526,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-00527,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00528,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00529,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-00530,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00531,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00532,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00533,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-00535,77063,0.08053251855085115,0.08053251855085115,1,0.0,Remote-Deny
HARV-00536,77069,0.039105129137868316,0.039105129137868316,1,0.0,Remote-Deny
HARV-00537,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00538,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-00539,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00540,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00541,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
HARV-00542,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-00543,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-00544,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-00545,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-00546,77066,0.012061513719971858,0.012061513719971858,0,0.0,Remote-Deny
HARV-00547,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-00548,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00550,77043,0.017116989673221106,0.017116989673221106,0,0.0,Remote-Deny
HARV-00551,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-00552,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-00553,77080,0.011360297718147096,0.011360297718147096,0,0.0,Remote-Deny
HARV-00555,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00556,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-00557,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-00558,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-00559,77074,0.19030222517436068,0.19030222517436068,1,0.0,Remote-Deny
HARV-00560,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00561,77065,0.037514853165846206,0.037514853165846206,1,0.0,Remote-Deny
HARV-00562,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-00563,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-00564,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-00565,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-00566,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00567,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-00568,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-00569,77074,0.19030222517436068,0.19030222517436068,1,0.0,Remote-Deny
HARV-00570,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-00571,77072,0.02838533290447089,0.02838533290447089,1,0.0,Remote-Deny
HARV-00573,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-00574,77449,0.005841453031879671,0.005841453031879671,0,0.2895,Review
HARV-00575,77429,0.06482328258647588,0.06482328258647588,1,0.0,Remote-Deny
HARV-00576,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-00577,77096,0.2997135354499881,0.2997135354499881,1,0.0,Remote-Deny
HARV-00578,77074,0.19030222517436068,0.19030222517436068,1,0.0,Remote-Deny
HARV-00579,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00580,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-00581,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00583,77077,0.05631399317406143,0.05631399317406143,1,0.0,Remote-Deny
HARV-00584,77070,0.09280478992464128,0.09280478992464128,1,0.0,Remote-Deny
HARV-00585,77088,0.11325141149119894,0.11325141149119894,1,0.0,Remote-Deny
HARV-00586,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00587,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-00588,77036,0.00867426204039358,0.00867426204039358,0,0.0,Remote-Deny
HARV-00589,77083,0.006111202051617831,0.006111202051617831,0,0.0,Remote-Deny
HARV-00590,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-00592,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-00593,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00595,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00596,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-00597,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00598,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00599,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00600,77057,0.02477291494632535,0.02477291494632535,1,0.0,Remote-Deny
HARV-00601,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-00602,77493,0.017057885563837284,0.017057885563837284,0,0.0,Remote-Deny
HARV-00603,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-00604,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-00605,77407,0.008085317460317461,0.008085317460317461,0,0.0,Remote-Deny
HARV-00606,77014,0.003607044345427541,0.003607044345427541,0,0.0,Remote-Deny
HARV-00607,77064,0.003712429499535946,0.003712429499535946,0,0.0,Remote-Deny
HARV-00608,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00609,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-00610,77082,0.01626283367556468,0.01626283367556468,0,0.0,Remote-Deny
HARV-00611,77433,0.009332949787451658,0.009332949787451658,0,0.0,Remote-Deny
HARV-00612,77441,0.013941940412528648,0.013941940412528648,0,0.0,Remote-Deny
HARV-00613,77041,0.0503968253968254,0.0503968253968254,1,0.0,Remote-Deny
HARV-00614,77024,0.09987458670619086,0.09987458670619086,1,0.0,Remote-Deny
HARV-00615,77493,0.017057885563837284,0.017057885563837284,0,0.68,Review
HARV-00616,77084,0.05629127253257184,0.05629127253257184,1,0.0,Remote-Deny
HARV-00617,77494,0.004935030843942775,0.004935030843942775,0,0.0,Remote-Deny
HARV-00618,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00619,77406,0.08215403882279274,0.08215403882279274,1,0.0,Remote-Deny
HARV-00621,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00622,77099,0.04039958865873365,0.04039958865873365,1,0.0,Remote-Deny
HARV-00623,77079,0.20565767486273576,0.20565767486273576,1,0.0,Remote-Deny
HARV-00624,77055,0.010185185185185186,0.010185185185185186,0,0.0,Remote-Deny
HARV-00625,77449,0.005841453031879671,0.005841453031879671,0,0.0,Remote-Deny
HARV-00626,77450,0.052482670816239925,0.052482670816239925,1,0.0,Remote-Deny
HARV-00627,77086,0.005219605346912795,0.005219605346912795,0,0.0,Remote-Deny
