fd_id,occtype,st_damcat,found_ht,found_type,num_story,sqft,ftprntsqft,val_struct,val_cont,ground_elv,med_yr_blt,firmzone,bldheight,usastrucid,cbfips,longitude,latitude,truth_flooded,property_id,address,pct_flooded,max_depth_ft,urban_flag,optical_available,optical_water_pct,wse_spread_ft,rel_elev_ft,hand_ft,water_fraction,dpol_available,dpol_water,db_available,double_bounce,vh_available,vh_water_pct,rain_mm,ndvi_valid,ndvi_delta,near_water_flag,flood_s0,flood_s1,flood_s2
123441644,RES1-1SNB,RES,0.75,S,1,2351.0,1998,639098.6347294899,319549.31736474496,149.53859,2013,X,4.69,,482015430071010,-95.713864390701,29.945237746708,0.0,s84,s84,0.0,0.0,1,1,0.0,0.0,4.436,3.65,0.0,1,0.0,1,0.1343,0,0.0,0.0,0,0.0,0,,,
123543800,RES1-1SNB,RES,0.75,S,1,2446.0,1403,528386.2486918874,264193.1243459437,157.94878,2011,X,4.13,,482015544061019,-95.718364462511,29.99855920229,1.0,s85,s85,0.0,0.0,0,1,0.0,0.0,11.811,2.08,0.0,1,0.0,1,0.1356,0,0.0,0.0,0,0.0,0,,,
124464795,RES1-2SNB,RES,0.75,S,2,3615.0,3601,640091.6212043952,320045.8106021976,132.96873,1982,X,5.42,,482015543013021,-95.587296258604,29.996258681673,0.0,s86,s86,0.0,0.0,1,1,0.0,0.0,4.499,4.52,0.148,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123350388,RES1-1SNB,RES,0.75,S,1,2940.0,4044,503097.20446899085,251548.60223449543,150.47763,2004,X,3.99,,482015544071007,-95.683937950762,29.987319481477,0.0,s87,s87,0.0,0.0,1,1,0.0,0.0,9.048,4.83,0.0,1,0.0,1,0.6886,0,0.0,0.0,0,0.0,1,,,
123393464,RES1-1SNB,RES,0.75,S,1,2438.0,3136,632442.6037845612,316221.3018922806,158.28773,2004,X,3.95,,482015557033000,-95.741619665227,29.995482657006,1.0,s88,s88,0.0,0.0,1,1,0.0,0.0,15.15,9.47,0.0,1,0.0,1,0.1275,0,0.0,0.0,0,0.0,0,,,
123420010,RES1-2SNB,RES,0.75,S,2,3771.0,2777,860191.2943212523,430095.64716062613,139.74326,1992,X,6.48,,482015545022006,-95.627391797572,29.991153780734,0.0,s89,s89,0.0,0.0,1,1,0.0,0.0,9.21,3.33,0.1171,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124607762,RES1-2SNB,RES,0.75,S,2,3510.0,2097,404536.8340300271,202268.41701501355,124.99237,1981,AE,6.81,,482015523042004,-95.598171119158,29.968157453725,1.0,s90,s90,0.0,0.0,0,1,0.0,0.0,3.337,4.57,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123500153,RES1-1SNB,RES,0.75,S,1,2836.0,3797,666172.2016341729,333086.10081708647,140.30736,2004,X,3.83,,482015410081004,-95.667390241597,29.943355429806,0.0,s91,s91,0.0,0.0,1,1,0.0,0.0,6.265,1.08,0.0035,1,0.0,1,0.4459,0,0.0,0.0,0,0.0,0,,,
123541921,RES1-1SNB,RES,0.75,S,1,1660.0,2297,244787.19542119984,122393.59771059992,135.30011,2002,X,3.31,,482015522003002,-95.639531701394,29.944854058364,0.0,s92,s92,0.0,0.0,1,1,0.0,0.0,4.976,3.1,0.0,1,0.0,1,0.8808,0,0.0,0.0,0,0.0,0,,,
123875947,RES1-1SNB,RES,0.75,S,1,2072.0,2401,447330.62638773024,223665.31319386512,123.538345,1982,X,4.46,,482015543011002,-95.589929605445,29.986936769625,1.0,s93,s93,0.0,0.0,1,1,0.0,0.0,22.58,12.47,0.0,1,0.0,1,0.5465,0,0.0,0.0,0,0.0,0,,,
123392425,RES1-2SNB,RES,0.75,S,2,2297.0,2022,651354.556150318,325677.278075159,154.24959,2015,X,-1.0,,482015430042032,-95.755978538564,29.929483177699,0.0,s94,s94,0.0,0.0,0,1,0.0,0.0,3.516,2.24,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123315357,RES1-2SNB,RES,0.75,S,2,3228.0,1474,770738.6910269401,385369.34551347006,139.19438,1992,X,6.09,,482015545021001,-95.626364252032,29.988875601931,0.0,s95,s95,0.0,0.0,1,1,0.0,0.0,7.78,0.76,0.0,1,0.0,1,0.0079,0,0.0,0.0,0,0.0,0,,,
124466071,RES1-2SNB,RES,0.75,S,2,3306.0,2265,588207.2245449042,294103.6122724521,135.5373,1982,X,4.92,,482015543014011,-95.610122940065,29.984532643016,0.0,s96,s96,0.0,0.0,1,1,0.0,0.0,4.606,8.13,0.0122,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123363189,RES1-1SNB,RES,0.75,S,1,3178.0,4302,776949.8099414816,388474.9049707408,150.30217,2013,X,4.53,,482015430073030,-95.707067102033,29.963838431941,0.0,s97,s97,0.0,0.0,1,1,0.0,0.0,11.561,4.2,0.0,1,0.0,1,0.3959,0,0.0,0.0,0,0.0,0,,,
123529729,RES1-1SNB,RES,0.75,S,1,1505.0,2056,421980.0061195421,210990.00305977106,143.44664,1992,X,3.96,,482015545022014,-95.644892054866,29.992909432953,0.0,s98,s98,0.0,0.0,1,1,0.0,0.0,17.113,3.55,0.0,1,0.0,1,0.0886,0,0.0,0.0,0,0.0,0,,,
123392682,RES1-2SNB,RES,0.75,S,2,2605.0,2281,723114.4110121414,361557.2055060707,154.0757,2015,X,-1.0,,482015430042032,-95.755487341628,29.933556347537,0.0,s99,s99,0.0,0.0,0,1,0.0,0.0,1.929,1.25,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123392681,RES1-1SNB,RES,0.75,S,1,2024.0,2314,599814.9988043339,299907.4994021669,154.20647,2015,X,-1.0,,482015430042032,-95.754270011333,29.93523970488,0.0,s100,s100,0.0,0.0,0,1,0.0,0.0,1.834,1.48,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123369608,RES1-2SNB,RES,0.75,S,2,2477.0,2900,535021.0656934384,267510.5328467192,156.2575,2011,X,5.18,,482015544061018,-95.716711532981,29.991980240422,1.0,s101,s101,0.0,0.0,1,1,0.0,0.0,7.773,1.92,0.0,1,0.0,1,0.1518,0,0.0,0.0,0,0.0,0,,,
123318718,RES1-2SNB,RES,0.75,S,2,3616.0,3065,840824.2321067591,420412.11605337955,140.32843,1992,X,5.53,,482015545023024,-95.629209314545,29.994211624085,0.0,s102,s102,0.0,0.0,1,1,0.0,0.0,2.481,3.24,0.0237,1,0.0,1,0.0295,0,0.0,0.0,0,0.0,0,,,
123351017,COM2,COM,0.25,S,1,2636.0,2636,328830.13254138123,460362.1855579337,153.85458,2004,X,2.58,,482015544081003,-95.689681406629,29.997586904229,0.0,s103,s103,0.0,0.0,1,1,0.0,0.0,3.109,0.33,0.0,1,0.0,1,0.4813,0,0.0,0.0,0,0.0,0,,,
123498597,RES1-1SNB,RES,0.75,S,1,1820.0,2326,514329.4013412081,257164.70067060404,141.57689,2001,X,4.5,,482015544041008,-95.646447804406,29.978867601962,0.0,s104,s104,0.0,0.0,1,1,0.0,0.0,2.786,3.62,0.0677,1,0.0,1,0.1887,0,0.0,0.0,0,0.0,0,,,
123387475,RES1-2SNB,RES,0.75,S,2,4497.0,4417,1040147.8806735263,520073.94033676316,152.22607,2015,X,6.44,,482015430041039,-95.733947118443,29.95141284404,0.0,s105,s105,0.0,0.0,0,1,0.0,0.0,13.086,1.63,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123341983,RES1-2SNB,RES,0.75,S,2,2374.0,2527,637519.3001345707,318759.65006728534,141.83717,2002,X,5.0,,482015544091000,-95.661149793991,29.966244345187,0.0,s106,s106,0.0,0.0,1,1,0.0,0.0,11.916,5.32,0.0,1,0.0,1,0.0786,0,0.0,0.0,0,0.0,0,,,
123330422,RES3A,RES,0.5,S,1,6780.0,8827,1072883.217264424,375509.1260425484,139.11972,2003,X,-1.0,,482015544102011,-95.65204182536,29.958222453679,0.0,s107,s107,0.0,0.0,0,1,0.0,0.0,14.389,2.31,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123330474,COM1,COM,0.25,S,2,23963.43,20968,3334437.718891508,4168047.148614385,138.70319,2003,X,6.66,,482015544102011,-95.654964066061,29.958694367887,0.0,s108,s108,0.0,0.0,1,1,0.0,0.0,21.909,10.54,0.0,1,0.0,1,0.0248,0,0.0,0.0,0,0.0,0,,,
123469354,RES1-2SNB,RES,0.75,S,2,3322.0,2301,810189.2912257967,405094.64561289834,149.89738,2013,X,5.22,,482015430075007,-95.709330134823,29.943838874897,0.0,s109,s109,0.0,0.0,1,1,0.0,0.0,8.241,8.51,0.0,1,0.0,1,0.1799,0,0.0,0.0,0,0.0,0,,,
123458767,RES1-1SNB,RES,0.75,S,1,2361.0,1966,285751.99062,142875.99531,129.78822,1987,X,4.02,,482015523011000,-95.621104200034,29.961544141629,1.0,s110,s110,0.0,0.0,1,1,0.0,0.0,21.394,15.46,0.0,1,0.0,1,0.0618,0,0.0,0.0,0,0.0,0,,,
123520940,RES1-1SWB,RES,2.0,B,1,1914.0,2704,505828.6044401495,252914.30222007475,161.89713,2005,X,4.34,,482015557011012,-95.728087707378,29.99732666588,1.0,s111,s111,0.0,0.0,0,1,0.0,0.0,10.941,6.02,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123524728,COM10,COM,0.25,S,2,80101.4,182481,5178538.985745626,1294634.7464364064,143.74985,2002,X,11.14,,482015544093014,-95.685352510786,29.963234087124,1.0,s112,s112,0.0,0.0,1,1,0.0,0.0,15.685,6.41,0.1353,1,0.0,1,0.0686,0,0.0,0.0,0,0.0,0,,,
123510196,RES1-2SNB,RES,0.75,S,2,2924.0,3503,754917.4984086464,377458.7492043232,143.33885,2002,X,0.0,37524458,482015544092005,-95.661642095045,29.976890269419,0.0,s113,s113,0.0,0.0,1,1,0.0,0.0,13.731,2.8,0.0,1,0.0,1,0.0627,0,0.0,0.0,0,0.0,0,,,
124697934,RES1-1SNB,RES,0.75,S,1,3458.0,3620,842241.7758574466,421120.8879287233,144.92632,2002,X,0.0,37524234,482015544092007,-95.663625029069,29.978542077814,0.0,s114,s114,0.0,0.0,1,1,0.0,0.0,8.082,5.23,0.0895,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124399372,RES1-2SNB,RES,0.75,S,2,2860.0,2701,331718.4384,165859.2192,120.45983,1990,X,7.58,,482015528012014,-95.528910877073,29.99092223368,0.0,s115,s115,0.0,0.0,1,1,0.0,0.0,9.362,5.7,0.0,1,0.0,1,0.0595,0,0.0,0.0,0,0.0,0,,,
123354920,RES1-2SNB,RES,0.75,S,2,2326.0,2885,667492.7192162911,333746.35960814555,141.69734,2013,X,-1.0,,482015430074001,-95.692027489451,29.948678307941,1.0,s116,s116,0.0,0.0,0,1,0.0,0.0,6.217,2.47,0.198,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123521039,RES1-2SNB,RES,0.75,S,2,1795.0,2334,434355.05995337846,217177.52997668923,157.02637,2005,X,0.0,,482015557011006,-95.728537145793,29.994450426129,1.0,s117,s117,0.0,0.0,1,1,0.0,0.0,6.614,1.97,0.0,1,0.0,1,0.0057,0,0.0,0.0,0,0.0,0,,,
123381786,RES1-2SNB,RES,0.75,S,2,2950.0,2736,763133.518554728,381566.759277364,151.95786,2015,X,5.04,,482015430042045,-95.730883828651,29.940416698136,0.0,s118,s118,0.0,0.0,0,1,0.0,0.0,4.671,1.65,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123330346,RES3A,RES,0.5,S,1,3570.0,9126,603057.6865991488,211070.19030970207,136.52068,2003,X,-1.0,,482015544102011,-95.65183070986,29.956347511311,1.0,s119,s119,0.0,0.0,0,1,0.0,0.0,19.379,8.01,0.0,1,0.0,1,0.0349,0,0.0,0.0,0,0.0,0,,,
123355061,RES1-2SNB,RES,0.75,S,2,2717.0,2116,739819.9723174658,369909.9861587329,145.03671,2013,X,-1.0,,482015430074001,-95.694557890163,29.947418902504,1.0,s120,s120,0.0,0.0,0,1,0.0,0.0,7.571,0.46,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123520991,RES1-2SNB,RES,0.75,S,2,2301.0,3292,521508.600906911,260754.3004534555,165.5748,2005,X,5.48,,482015557011012,-95.726346217733,29.998094016803,0.0,s121,s121,0.0,0.0,1,1,0.0,0.0,12.8,8.16,0.0,1,0.0,1,0.4302,0,0.0,0.0,0,0.0,0,,,
124438853,RES1-1SNB,RES,0.75,S,1,2807.0,2715,685395.9600156854,342697.9800078427,131.29024,1993,X,4.37,,482015543021030,-95.610816930187,29.976670802435,1.0,s122,s122,0.0,0.0,1,1,0.0,0.0,2.349,20.9,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124055670,RES1-2SNB,RES,0.75,S,2,2709.0,1582,519856.6899618514,259928.3449809257,137.19281,1982,X,4.82,,482015543014002,-95.61043840455,29.987903545261,0.0,s123,s123,0.0,0.0,1,1,0.0,0.0,3.624,10.34,0.0,1,0.0,1,0.0195,0,0.0,0.0,0,0.0,0,,,
124684056,RES1-2SNB,RES,0.75,S,2,2499.0,3166,666978.663382232,333489.331691116,141.1059,2002,X,0.0,37517316,482015544092012,-95.654916923218,29.975141478141,0.0,s124,s124,0.0,0.0,1,1,0.0,0.0,2.922,6.46,0.0274,1,0.0,1,0.623,0,0.0,0.0,0,0.0,0,,,
123876786,RES1-1SNB,RES,0.75,S,1,2545.0,2632,493103.3868527639,246551.69342638194,128.52258,1982,X,5.04,,482015543012014,-95.595301732365,29.986063676049,1.0,s125,s125,0.0,0.0,1,1,0.0,0.0,4.12,18.19,0.0525,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124169034,RES1-2SNB,RES,0.75,S,2,3123.0,1942,568533.4127877519,284266.70639387594,132.50612,1982,X,4.68,,482015543014013,-95.604553657498,29.98571527797,0.0,s126,s126,0.0,0.0,1,1,0.0,0.0,2.783,2.77,0.0,1,0.0,1,0.0081,0,0.0,0.0,0,0.0,0,,,
123490478,RES1-2SNB,RES,0.75,S,2,3880.0,2775,913022.6782209231,456511.33911046153,149.94753,2013,X,5.79,,482015430075020,-95.714735599945,29.941778537457,0.0,s127,s127,0.0,0.0,1,1,0.0,0.0,12.007,2.7,0.0525,1,0.0,1,0.0075,0,0.0,0.0,0,0.0,0,,,
123542457,RES1-2SNB,RES,0.75,S,2,3718.0,3433,918170.2185656036,459085.1092828018,143.58537,2013,X,-1.0,,482015430072014,-95.685957750074,29.947844861442,1.0,s128,s128,0.0255,0.0,0,1,0.0,0.0,12.412,8.89,0.0884,1,0.0516,1,0.0,0,0.0,0.0,0,0.0,0,,,
123438106,RES1-1SNB,RES,0.75,S,1,3812.0,3903,916048.7989880419,458024.39949402097,146.99637,2013,X,4.48,,482015430075014,-95.703340857167,29.946480189246,1.0,s129,s129,0.0,0.0,1,1,0.0,0.0,6.094,2.22,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123426957,RES1-2SNB,RES,0.75,S,2,2153.0,2141,585701.7343559115,292850.86717795575,141.08849,2001,X,0.0,37480763,482015544041002,-95.648894527114,29.978067947985,0.0,s130,s130,0.0,0.0,1,1,0.0,0.0,2.331,1.85,0.0,1,0.0,1,0.0684,0,0.0,0.0,0,0.0,0,,,
124030111,RES1-1SNB,RES,0.75,S,1,3279.0,3909,382923.06793356454,191461.53396678227,112.58408,1990,AE,4.89,,482015528012003,-95.531025873384,29.995496574239,1.0,s131,s131,0.0,0.0,1,1,0.0,0.0,25.602,12.72,0.0243,1,0.0,1,0.0115,0,0.0,0.0,0,0.0,0,,,
124718800,RES1-2SNB,RES,0.75,S,2,1987.0,1500,414906.29195999994,207453.14597999997,126.77765,1982,X,0.0,,482015543012004,-95.602634497309,29.991943957747,1.0,s132,s132,0.0,0.0,1,1,0.0,0.0,16.532,4.77,0.0,1,0.0,1,0.0439,0,0.0,0.0,0,0.0,0,,,
123342449,RES1-1SNB,RES,0.75,S,1,2146.0,4385,380787.3699008489,190393.68495042445,156.07657,2004,X,4.0,,482015544083000,-95.679296118904,29.998283348805,0.0,s133,s133,0.0,0.0,1,1,0.0,0.0,3.884,5.93,0.0347,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123420029,RES1-2SNB,RES,0.75,S,2,2735.0,2747,684565.5227337634,342282.7613668817,139.94586,1992,X,5.09,,482015545022006,-95.62888732467,29.989921350002,0.0,s134,s134,0.0,0.0,1,1,0.0,0.0,9.107,1.57,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124702302,COM1,COM,0.25,S,1,17534.0,17534,2606337.5650496073,3257921.956312009,144.50537,2002,X,0.0,37519512,482015544094000,-95.670702556927,29.9779750624,0.0,s135,s135,0.0,0.0,1,1,0.0,0.0,2.486,14.23,0.0,1,0.0,1,0.0039,0,0.0,0.0,0,0.0,0,,,
124362992,RES1-2SNB,RES,0.75,S,2,2000.0,2557,443492.8286183024,221746.4143091512,123.599396,1982,X,5.66,,482015543011006,-95.590835684017,29.979573554303,1.0,s136,s136,0.0,0.0,1,1,0.0,0.0,15.006,13.88,0.0,1,0.0,1,0.397,0,0.0,0.0,0,0.0,0,,,
123390910,RES1-2SNB,RES,0.75,S,2,2346.0,2214,658287.0047481894,329143.5023740947,154.72586,2015,X,-1.0,,482015430042031,-95.744344045085,29.935053845263,0.0,s137,s137,0.0,0.0,0,1,0.0,0.0,6.647,4.5,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123547525,COM1,COM,0.25,S,1,1540.0,1540,231325.53879599998,289156.923495,139.0882,2002,X,2.98,,482015522003013,-95.661693985534,29.945411299765,1.0,s138,s138,0.0,0.0,0,1,0.0,0.0,9.079,7.21,0.1479,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124024058,RES1-1SNB,RES,0.75,S,1,2502.0,2465,227873.1141,113936.55705,123.05634,1988,X,4.17,,482015529012003,-95.515543372198,29.996810781977,0.0,s139,s139,0.0,0.0,1,1,0.0,0.0,3.231,4.67,0.0,1,0.0,1,0.0053,0,0.0,0.0,0,0.0,0,,,
123546355,RES1-2SNB,RES,0.75,S,2,2812.0,2558,394645.06847999996,197322.53423999998,135.8513,2003,X,4.06,,482015544101010,-95.647604125937,29.9589677297,1.0,s140,s140,0.0,0.0,1,1,0.0,0.0,4.067,2.5,0.0,1,0.0,1,0.4598,0,0.0,0.0,0,0.0,0,,,
124026046,RES1-2SNB,RES,0.75,S,2,3184.0,1480,358969.9972793063,179484.99863965315,122.1092,1979,X,5.68,,482015529021017,-95.519683205909,29.99653384517,0.0,s141,s141,0.0,0.0,1,1,0.0,0.0,3.669,7.25,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123329510,RES1-1SNB,RES,0.75,S,1,2111.0,1669,331952.847408,165976.423704,138.4994,2003,X,7.72,,482015544101003,-95.646909671588,29.961979394796,0.0,s142,s142,0.0,0.0,1,1,0.0,0.0,4.109,6.13,0.0,1,0.0,1,0.0018,0,0.0,0.0,0,0.0,0,,,
123360141,RES1-1SNB,RES,0.75,S,1,2128.0,1583,581623.6594596079,290811.82972980395,151.88606,2004,X,4.85,,482015544052009,-95.703571026492,29.987428427421,1.0,s143,s143,0.0,0.0,1,1,0.0,0.0,8.937,4.07,0.0049,1,0.0,1,0.0121,0,0.0,0.0,0,0.0,0,,,
123477152,RES3A,RES,0.5,S,1,1161.0,1161,244577.59432223064,85602.15801278072,158.97533,2016,X,0.0,36717107,482015430051032,-95.778421034763,29.937666767952,0.0,s144,s144,0.0,0.0,0,1,0.0,0.0,6.302,1.77,0.1829,1,0.0041,1,0.0,0,0.0,0.0,0,0.0,0,,,
123442733,RES1-1SNB,RES,0.75,S,1,1985.0,2403,565745.83438988,282872.91719494,156.04684,2004,X,4.31,,482015544053001,-95.712748494504,29.995517016522,1.0,s145,s145,0.0,0.0,1,1,0.0,0.0,3.926,0.15,0.0277,1,0.0,1,0.0536,0,0.0,0.0,0,0.0,0,,,
123369683,RES1-1SNB,RES,0.75,S,1,3238.0,2490,645768.0655695878,322884.0327847939,156.24721,2011,X,0.93,,482015544061018,-95.716605275608,29.996393307371,1.0,s146,s146,0.0,0.0,0,1,0.0,0.0,9.79,3.53,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123487124,RES3B,RES,0.5,S,2,11072.6,6113,1503373.5884016182,526180.7559405663,149.26323,2004,X,6.03,,482015544072021,-95.694505722876,29.976987390859,1.0,s147,s147,0.0,0.0,0,1,0.0,0.0,8.35,5.91,0.0099,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123482306,COM2,COM,0.25,S,1,10370.18,22607,1217923.1139344627,1705092.3595082476,136.12277,2002,X,4.81,,482015522002000,-95.645676455292,29.94720868043,1.0,s148,s148,0.0,0.0,1,1,0.0,0.0,11.806,5.48,0.0,1,0.0,1,0.721,0,0.0,0.0,0,0.0,0,,,
123374461,RES1-2SNB,RES,0.75,S,2,5128.0,3638,1112301.9883930334,556150.9941965167,152.17212,2015,X,5.62,,482015430041028,-95.727100383433,29.953872470859,0.0,s149,s149,0.0,0.0,1,1,0.0,0.0,12.688,2.44,0.1026,1,0.0,1,0.2094,0,0.0,0.0,0,0.0,0,,,
124687304,RES1-1SNB,RES,0.75,S,1,3350.0,1824,806167.0997959174,403083.5498979587,143.87154,2002,X,0.0,37519728,482015544094001,-95.669395982588,29.975644097226,0.0,s150,s150,0.0,0.0,1,1,0.0,0.0,11.041,8.84,0.0,1,0.0,1,0.0644,0,0.0,0.0,0,0.0,0,,,
124687215,RES1-2SNB,RES,0.75,S,2,4194.0,904,864725.4985199999,432362.74925999995,128.26082,1993,X,0.0,37265623,482015543023004,-95.598838074554,29.980743421937,1.0,s151,s151,0.0,0.0,1,1,0.0,0.0,3.527,10.79,0.0528,1,0.0,1,0.0222,0,0.0,0.0,0,0.0,0,,,
123315331,RES1-1SNB,RES,2.0,C,1,1363.0,495,401368.8002463401,200684.40012317005,134.6817,1992,AE,-1.0,,482015545021001,-95.626934771851,29.982691938237,1.0,s152,s152,0.0,0.0,0,1,0.0,0.0,10.982,7.33,0.0,1,0.0,1,0.2024,0,0.0,0.0,0,0.0,0,,,
123557276,REL1,PUB,0.25,S,2,2260.0,1130,473327.35819199996,307662.7828248,143.79033,2002,X,6.42,,482015544092003,-95.657898019721,29.983522436251,1.0,s153,s153,0.0,0.0,1,1,0.0,0.0,4.585,3.08,0.0,1,0.0,1,0.5894,0,0.0,0.0,0,0.0,0,,,
123547221,RES1-1SNB,RES,0.75,S,1,3495.0,3116,554448.9405404524,277224.4702702262,201.78694,2016,X,3.76,,482015430051018,-95.797991905519,29.998917783735,0.0,s154,s154,0.0,0.0,1,1,0.0,0.0,10.06,2.49,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123871969,RES1-1SNB,RES,0.75,S,1,2049.0,2581,237651.0298254455,118825.51491272275,129.28236,2002,X,4.75,,482015526021007,-95.587243990166,29.968268244916,0.0,s155,s155,0.0,0.0,1,1,0.0,0.0,10.413,3.3,0.0,1,0.0,1,0.0314,0,0.0,0.0,0,0.0,0,,,
123492683,RES1-2SNB,RES,0.75,S,2,2839.0,2242,749481.475809854,374740.737904927,151.84225,2015,X,-1.0,,482015430042049,-95.7334318028,29.941818069093,0.0,s156,s156,0.0,0.0,0,1,0.0,0.0,13.731,1.34,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123317155,RES1-2SNB,RES,0.75,S,2,3204.0,2835,761878.7462701319,380939.37313506595,140.0726,1992,X,5.56,,482015545022001,-95.628130502546,29.994264560859,0.0,s157,s157,0.0,0.0,1,1,0.0,0.0,2.151,3.85,0.0,1,0.0,1,0.0436,0,0.0,0.0,0,0.0,0,,,
124697927,RES1-2SNB,RES,0.75,S,2,2835.0,3618,735709.3233670766,367854.6616835383,145.36073,2002,X,0.0,37524285,482015544092007,-95.664003763516,29.979631622069,0.0,s158,s158,0.0,0.0,1,1,0.0,0.0,2.995,5.19,0.0118,1,0.0,1,0.1453,0,0.0,0.0,0,0.0,0,,,
123502438,RES1-1SNB,RES,0.75,S,1,2592.0,2160,656871.8743886822,328435.9371943411,151.66177,2004,X,3.67,,482015544051019,-95.704465755348,29.981126026494,0.0,s159,s159,0.0,0.0,1,1,0.0,0.0,12.168,5.05,0.0126,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123469351,RES1-1SNB,RES,0.75,S,1,3557.0,2781,854663.153905,427331.5769525,149.61087,2013,X,4.59,,482015430075007,-95.709248443344,29.941467450431,0.0,s160,s160,0.0,0.0,1,1,0.0,0.0,7.85,7.67,0.0,1,0.0,1,0.1185,0,0.0,0.0,0,0.0,0,,,
124713119,RES1-2SNB,RES,0.75,S,2,3108.0,1500,827904.7898809294,413952.3949404647,153.1591,2015,X,0.0,,482015430042009,-95.75351945,29.942275461,0.0,s161,s161,0.0,0.0,0,1,0.0,0.0,11.02,1.48,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123482166,GOV1,PUB,0.25,S,1,873.57,6115,149193.56978307627,104435.49884815338,135.48972,2002,X,4.88,,482015522002000,-95.632202827135,29.953900995709,0.0,s162,s162,0.0,0.0,1,1,0.0,0.0,5.787,2.48,0.0,1,0.0,1,0.0152,0,0.0,0.0,0,0.0,0,,,
123521715,RES1-2SNB,RES,0.75,S,2,2949.0,2775,758176.8262749691,379088.4131374846,156.06227,2015,X,5.41,,482015430041015,-95.749227785972,29.959464008521,0.0,s163,s163,0.0,0.0,1,1,0.0,0.0,16.766,9.13,0.069,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123537628,RES1-1SNB,RES,0.75,S,1,2340.0,1650,519014.9260927061,259507.46304635305,157.77591,2005,X,4.38,,482015557011004,-95.732066456659,29.992839487851,1.0,s164,s164,0.0,0.0,1,1,0.0,0.0,9.206,1.58,0.0,1,0.0,1,0.0078,0,0.0,0.0,0,0.0,0,,,
123499245,RES1-2SNB,RES,0.75,S,2,3707.0,3100,495218.5515552317,247609.27577761584,141.23694,2003,X,5.04,,482015544102001,-95.655604614673,29.973421750758,0.0,s165,s165,0.0,0.0,1,1,0.0,0.0,2.426,5.83,0.0,1,0.0,1,0.3354,0,0.0,0.0,0,0.0,0,,,
124250791,RES1-3SNB,RES,0.75,S,3,2352.0,784,285645.16571541136,142822.58285770568,129.8014,1987,X,4.77,,482015523012000,-95.605483975402,29.960765603294,1.0,s166,s166,0.0,0.0,0,1,0.0,0.0,6.198,0.4,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
124699084,RES1-1SNB,RES,0.75,S,1,1561.0,2006,315506.1420158678,157753.0710079339,145.98412,2004,X,0.0,37266723,482015544072003,-95.674867099294,29.981090478257,0.0,s167,s167,0.0,0.0,1,1,0.0,0.0,8.826,4.7,0.0,1,0.0,1,0.0,0,0.0,0.0,0,0.0,0,,,
123473689,RES1-1SNB,RES,0.75,S,1,2322.0,1676,492417.88564923045,246208.94282461522,156.97841,2005,X,4.99,,482015557014003,-95.734620664531,29.993246659576,1.0,s168,s168,0.0,0.0,1,1,0.0,0.0,15.482,5.5,0.0,1,0.0,1,0.0892,0,0.0,0.0,0,0.0,0,,,
123502589,RES1-2SNB,RES,0.75,S,2,4200.0,2602,963645.3003959924,481822.6501979962,153.03383,2004,X,5.58,,482015544053000,-95.707387230657,29.99558055191,1.0,s169,s169,0.0,0.0,1,1,0.0,0.0,5.745,1.2,0.0,1,0.0,1,0.1827,0,0.0,0.0,0,0.0,0,,,
