property_id,zip,zip_truth_rate,fema_zip_flood_rate,flooded_truth,raw_flood_score,impact_class
BRZ-00319,77498,0.0063528732313023395,0.0063528732313023395,0,0.0602,Remote-Deny
BRZ-00320,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00321,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-00322,77072,0.039826498422712936,0.039826498422712936,1,0.0312,Remote-Deny
BRZ-00323,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00324,77469,0.004148122542453442,0.004148122542453442,0,0.0004,Remote-Deny
BRZ-00325,77441,0.011634671320535195,0.011634671320535195,0,0.0088,Remote-Deny
BRZ-00326,77479,0.015656941089016913,0.015656941089016913,0,0.0655,Remote-Deny
BRZ-00327,77498,0.0063528732313023395,0.0063528732313023395,0,0.004,Remote-Deny
BRZ-00328,77407,0.0058981698325960615,0.0058981698325960615,0,0.0423,Remote-Deny
BRZ-00329,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-00330,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00331,77406,0.02476156360542695,0.02476156360542695,1,0.0158,Remote-Deny
BRZ-00332,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-00333,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00334,77407,0.0058981698325960615,0.0058981698325960615,0,0.0608,Remote-Deny
BRZ-00335,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00336,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00337,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-00338,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00339,77407,0.0058981698325960615,0.0058981698325960615,0,0.0002,Remote-Deny
BRZ-00340,77479,0.015656941089016913,0.015656941089016913,0,0.0123,Remote-Deny
BRZ-00341,77471,0.009204073934364392,0.009204073934364392,0,0.0152,Remote-Deny
BRZ-00342,77479,0.015656941089016913,0.015656941089016913,0,0.0,Review
BRZ-00343,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00344,77083,0.003441756750206021,0.003441756750206021,0,0.0122,Remote-Deny
BRZ-00345,77083,0.003441756750206021,0.003441756750206021,0,0.0026,Remote-Deny
BRZ-00346,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00347,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00348,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-00349,77479,0.015656941089016913,0.015656941089016913,0,0.015,Remote-Deny
BRZ-00350,77407,0.0058981698325960615,0.0058981698325960615,0,0.0912,Review
BRZ-00351,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00352,77099,0.06272563176895307,0.06272563176895307,1,0.0,Remote-Deny
BRZ-00353,77471,0.009204073934364392,0.009204073934364392,0,0.0349,Remote-Deny
BRZ-00354,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00355,77450,0.3473389355742297,0.3473389355742297,1,0.0,Remote-Deny
BRZ-00356,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00357,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-00358,77083,0.003441756750206021,0.003441756750206021,0,0.0089,Remote-Deny
BRZ-00359,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-00360,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-00361,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-00362,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00363,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-00364,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-00365,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00366,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-00367,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00368,77083,0.003441756750206021,0.003441756750206021,0,0.0001,Remote-Deny
BRZ-00369,77498,0.0063528732313023395,0.0063528732313023395,0,0.0017,Remote-Deny
BRZ-00370,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00371,77479,0.015656941089016913,0.015656941089016913,0,0.0454,Remote-Deny
BRZ-00372,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00373,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-00374,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00375,77469,0.004148122542453442,0.004148122542453442,0,0.0186,Remote-Deny
BRZ-00376,77478,0.010862480990658265,0.010862480990658265,0,0.0072,Remote-Deny
BRZ-00377,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-00378,77479,0.015656941089016913,0.015656941089016913,0,0.0008,Remote-Deny
BRZ-00379,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-00380,77083,0.003441756750206021,0.003441756750206021,0,0.0108,Remote-Deny
BRZ-00381,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00382,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00383,77471,0.009204073934364392,0.009204073934364392,0,0.0003,Remote-Deny
BRZ-00384,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00385,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00386,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00387,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00388,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00389,77478,0.010862480990658265,0.010862480990658265,0,0.0544,Remote-Deny
BRZ-00390,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00391,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-00392,77471,0.009204073934364392,0.009204073934364392,0,0.0107,Remote-Deny
BRZ-00393,77479,0.015656941089016913,0.015656941089016913,0,0.0015,Remote-Deny
BRZ-00394,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00395,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00396,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00397,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00398,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00399,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00400,77479,0.015656941089016913,0.015656941089016913,0,0.0312,Remote-Deny
BRZ-00401,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-00402,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-00403,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00404,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00405,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-00406,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00407,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-00408,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00409,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-00410,77407,0.0058981698325960615,0.0058981698325960615,0,0.3608,Review
BRZ-00411,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-00412,77469,0.004148122542453442,0.004148122542453442,0,0.0124,Remote-Deny
BRZ-00413,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00414,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-00415,77072,0.039826498422712936,0.039826498422712936,1,0.0108,Remote-Deny
BRZ-00416,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00417,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-00418,77450,0.3473389355742297,0.3473389355742297,1,0.0,Remote-Deny
BRZ-00419,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00420,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-00421,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00422,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00423,77498,0.0063528732313023395,0.0063528732313023395,0,0.0358,Remote-Deny
BRZ-00424,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00425,77471,0.009204073934364392,0.009204073934364392,0,0.0148,Remote-Deny
BRZ-00426,77083,0.003441756750206021,0.003441756750206021,0,0.0265,Review
BRZ-00427,77083,0.003441756750206021,0.003441756750206021,0,0.1003,Remote-Deny
BRZ-00428,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00429,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00430,77469,0.004148122542453442,0.004148122542453442,0,0.0575,Remote-Deny
BRZ-00431,77494,0.016089385474860336,0.016089385474860336,0,0.0006,Remote-Deny
BRZ-00432,77469,0.004148122542453442,0.004148122542453442,0,0.0653,Review
BRZ-00433,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00434,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00435,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00436,77471,0.009204073934364392,0.009204073934364392,0,0.0436,Remote-Deny
BRZ-00437,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-00438,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00439,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00440,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-00441,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00442,77469,0.004148122542453442,0.004148122542453442,0,0.0,Review
BRZ-00443,77479,0.015656941089016913,0.015656941089016913,0,0.0064,Remote-Deny
BRZ-00444,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00445,77498,0.0063528732313023395,0.0063528732313023395,0,0.0164,Remote-Deny
BRZ-00446,77471,0.009204073934364392,0.009204073934364392,0,0.0137,Remote-Deny
BRZ-00447,77406,0.02476156360542695,0.02476156360542695,1,0.9355,Dispatch
BRZ-00448,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-00449,77479,0.015656941089016913,0.015656941089016913,0,0.0118,Remote-Deny
BRZ-00450,77083,0.003441756750206021,0.003441756750206021,0,0.0165,Remote-Deny
BRZ-00451,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-00452,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-00453,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00454,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-00455,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00456,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00457,77469,0.004148122542453442,0.004148122542453442,0,0.1452,Remote-Deny
BRZ-00458,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00459,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00460,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-00461,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-00462,77450,0.3473389355742297,0.3473389355742297,1,0.0,Remote-Deny
BRZ-00463,77469,0.004148122542453442,0.004148122542453442,0,0.0261,Remote-Deny
BRZ-00464,77083,0.003441756750206021,0.003441756750206021,0,0.1116,Remote-Deny
BRZ-00465,77407,0.0058981698325960615,0.0058981698325960615,0,0.0689,Remote-Deny
BRZ-00466,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-00467,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00468,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-00469,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00470,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00471,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00472,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00473,77407,0.0058981698325960615,0.0058981698325960615,0,0.0486,Remote-Deny
BRZ-00474,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00475,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00476,77441,0.011634671320535195,0.011634671320535195,0,0.0115,Remote-Deny
BRZ-00477,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00478,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-00479,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-00480,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00481,77083,0.003441756750206021,0.003441756750206021,0,0.0004,Remote-Deny
BRZ-00482,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00483,77083,0.003441756750206021,0.003441756750206021,0,0.0018,Remote-Deny
BRZ-00484,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00485,77072,0.039826498422712936,0.039826498422712936,1,0.0077,Remote-Deny
BRZ-00486,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-00487,77406,0.02476156360542695,0.02476156360542695,1,0.034,Remote-Deny
BRZ-00488,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00489,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-00490,77083,0.003441756750206021,0.003441756750206021,0,0.0032,Remote-Deny
BRZ-00491,77407,0.0058981698325960615,0.0058981698325960615,0,0.0038,Remote-Deny
BRZ-00492,77498,0.0063528732313023395,0.0063528732313023395,0,0.0009,Remote-Deny
BRZ-00493,77471,0.009204073934364392,0.009204073934364392,0,0.1914,Remote-Deny
BRZ-00494,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00495,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00496,77498,0.0063528732313023395,0.0063528732313023395,0,0.0003,Remote-Deny
BRZ-00497,77406,0.02476156360542695,0.02476156360542695,1,0.0001,Remote-Deny
BRZ-00498,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-00499,77498,0.0063528732313023395,0.0063528732313023395,0,0.0858,Remote-Deny
BRZ-00500,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00501,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00502,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00503,77469,0.004148122542453442,0.004148122542453442,0,0.006,Remote-Deny
BRZ-00504,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00505,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00506,77082,0.037881327522628225,0.037881327522628225,1,0.0,Remote-Deny
BRZ-00507,77469,0.004148122542453442,0.004148122542453442,0,0.0101,Remote-Deny
BRZ-00508,77407,0.0058981698325960615,0.0058981698325960615,0,0.0245,Remote-Deny
BRZ-00509,77469,0.004148122542453442,0.004148122542453442,0,0.0014,Remote-Deny
BRZ-00510,77407,0.0058981698325960615,0.0058981698325960615,0,0.0089,Review
BRZ-00511,77406,0.02476156360542695,0.02476156360542695,1,0.0429,Remote-Deny
BRZ-00512,77498,0.0063528732313023395,0.0063528732313023395,0,0.0073,Remote-Deny
BRZ-00513,77099,0.06272563176895307,0.06272563176895307,1,0.0,Remote-Deny
BRZ-00514,77479,0.015656941089016913,0.015656941089016913,0,0.051,Remote-Deny
BRZ-00515,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00516,77494,0.016089385474860336,0.016089385474860336,0,0.0284,Remote-Deny
BRZ-00517,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00519,77471,0.009204073934364392,0.009204073934364392,0,0.0255,Remote-Deny
BRZ-00520,77469,0.004148122542453442,0.004148122542453442,0,0.0132,Remote-Deny
BRZ-00521,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00522,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-00523,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00524,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00525,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00526,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-00527,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00528,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00529,77469,0.004148122542453442,0.004148122542453442,0,0.0582,Remote-Deny
BRZ-00530,77471,0.009204073934364392,0.009204073934364392,0,0.0608,Remote-Deny
BRZ-00531,77479,0.015656941089016913,0.015656941089016913,0,0.0122,Remote-Deny
BRZ-00532,77469,0.004148122542453442,0.004148122542453442,0,0.0487,Remote-Deny
BRZ-00533,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00534,77471,0.009204073934364392,0.009204073934364392,0,0.007,Remote-Deny
BRZ-00535,77469,0.004148122542453442,0.004148122542453442,0,0.0314,Remote-Deny
BRZ-00536,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00537,77479,0.015656941089016913,0.015656941089016913,0,0.0253,Remote-Deny
BRZ-00538,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00539,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00540,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-00541,77407,0.0058981698325960615,0.0058981698325960615,0,0.0793,Remote-Deny
BRZ-00542,77498,0.0063528732313023395,0.0063528732313023395,0,0.027,Remote-Deny
BRZ-00543,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-00544,77469,0.004148122542453442,0.004148122542453442,0,0.1139,Remote-Deny
BRZ-00545,77479,0.015656941089016913,0.015656941089016913,0,0.0517,Remote-Deny
BRZ-00546,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00547,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00548,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00549,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-00550,77407,0.0058981698325960615,0.0058981698325960615,0,0.0089,Remote-Deny
BRZ-00551,77494,0.016089385474860336,0.016089385474860336,0,0.0084,Remote-Deny
BRZ-00552,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00553,77406,0.02476156360542695,0.02476156360542695,1,0.0095,Remote-Deny
BRZ-00554,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-00555,77471,0.009204073934364392,0.009204073934364392,0,0.0252,Remote-Deny
BRZ-00556,77072,0.039826498422712936,0.039826498422712936,1,0.0,Remote-Deny
BRZ-00557,77494,0.016089385474860336,0.016089385474860336,0,0.0293,Remote-Deny
BRZ-00558,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-00559,77498,0.0063528732313023395,0.0063528732313023395,0,0.0,Remote-Deny
BRZ-00560,77083,0.003441756750206021,0.003441756750206021,0,0.0123,Remote-Deny
BRZ-00561,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00562,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00563,77407,0.0058981698325960615,0.0058981698325960615,0,0.0161,Remote-Deny
BRZ-00564,77441,0.011634671320535195,0.011634671320535195,0,0.0,Review
BRZ-00565,77479,0.015656941089016913,0.015656941089016913,0,0.0,Remote-Deny
BRZ-00566,77471,0.009204073934364392,0.009204073934364392,0,0.0162,Remote-Deny
BRZ-00567,77083,0.003441756750206021,0.003441756750206021,0,0.0,Remote-Deny
BRZ-00568,77471,0.009204073934364392,0.009204073934364392,0,0.0,Remote-Deny
BRZ-00569,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00570,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
BRZ-00571,77441,0.011634671320535195,0.011634671320535195,0,0.0,Remote-Deny
BRZ-00572,77471,0.009204073934364392,0.009204073934364392,0,0.0147,Remote-Deny
BRZ-00573,77479,0.015656941089016913,0.015656941089016913,0,0.2213,Remote-Deny
BRZ-00574,77407,0.0058981698325960615,0.0058981698325960615,0,0.0,Remote-Deny
BRZ-00575,77099,0.06272563176895307,0.06272563176895307,1,0.0,Remote-Deny
BRZ-00576,77469,0.004148122542453442,0.004148122542453442,0,0.0,Remote-Deny
BRZ-00577,77406,0.02476156360542695,0.02476156360542695,1,0.0072,Remote-Deny
BRZ-00578,77471,0.009204073934364392,0.009204073934364392,0,0.0023,Remote-Deny
BRZ-00580,77407,0.0058981698325960615,0.0058981698325960615,0,0.0037,Remote-Deny
BRZ-00581,77494,0.016089385474860336,0.016089385474860336,0,0.0,Remote-Deny
BRZ-00582,77407,0.0058981698325960615,0.0058981698325960615,0,0.0228,Remote-Deny
BRZ-00583,77478,0.010862480990658265,0.010862480990658265,0,0.0,Remote-Deny
BRZ-00584,77469,0.004148122542453442,0.004148122542453442,0,0.0046,Remote-Deny
BRZ-00585,77406,0.02476156360542695,0.02476156360542695,1,0.0,Remote-Deny
